[constant|stop|j2|early|cons] 到终 True 违规 0 线前停 True 时间 68.5 E 98 | 准备最大减速 0.00 v@cue None | 高速平顺 True 回退 0/10 | 采纳 d187 v22.2 M+102 (2s)
[v4r_s2|pass|j2|cons_d67|cons] 到终 True 违规 0 线前停 False 时间 27.5 E 92 | 准备最大减速 3.03 v@cue 15.40727417004118 | 高速平顺 True 回退 0/0 | 采纳 d73 v14.2 M+43 (1s)
[v4r_s2|pass|j2|cons_d56|cons] 到终 True 违规 0 线前停 False 时间 28.0 E 92 | 准备最大减速 3.03 v@cue 14.191167171929855 | 高速平顺 True 回退 0/0 | 采纳 d66 v12.9 M+42 (0s)
[v4r_s2|pass|j2|cons_d44|cons] 到终 True 违规 0 线前停 False 时间 28.5 E 93 | 准备最大减速 3.03 v@cue 12.017230301569963 | 高速平顺 True 回退 0/0 | 采纳 d54 v11.3 M+34 (1s)
[v4r_s2|pass|j2|min_d150|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d153 v22.2 M+68 (0s)
[v4r_s2|pass|j2|min_d120|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d131 v22.2 M+46 (0s)
[v4r_s2|pass|j2|min_d100|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d109 v22.2 M+24 (0s)
[v4r_s2|pass|j2|min_d89|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d98 v22.2 M+13 (0s)
[v4r_s2|pass|j2|min_d78|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d87 v21.9 M+10 (0s)
[v4r_s2|pass|j2|min_d67|mini] 到终 True 违规 0 线前停 False 时间 26.0 E 92 | 准备最大减速 0.69 v@cue 21.87644869400861 | 高速平顺 False 回退 1/0 | 采纳 d76 v21.0 M+10 (0s)
[v4r_s2|pass|j2|min_d56|mini] 到终 True 违规 0 线前停 False 时间 25.5 E 78 | 准备最大减速 1.65 v@cue 21.049033247839866 | 高速平顺 True 回退 0/0 | 采纳 d66 v20.2 M+5 (1s)
[v4r_s2|pass|j2|min_d44|mini] 到终 True 违规 0 线前停 False 时间 26.5 E 98 | 准备最大减速 3.50 v@cue 18.43354208613487 | 高速平顺 False 回退 2/0 | 采纳 d47 v16.7 M+7 (0s)
[v4r_s2|pass|j3|early|cons] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 0.00 v@cue None | 高速平顺 True 回退 0/0 | 采纳 d175 v22.2 M+97 (0s)
[v4r_s2|pass|j3|cons_d150|cons] 到终 True 违规 0 线前停 False 时间 25.5 E 85 | 准备最大减速 1.50 v@cue 21.47222222222222 | 高速平顺 True 回退 0/0 | 采纳 d154 v20.0 M+97 (1s)
[v4r_s2|pass|j3|cons_d120|cons] 到终 True 违规 0 线前停 False 时间 25.5 E 85 | 准备最大减速 3.00 v@cue 19.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d125 v19.8 M+55 (0s)
[v4r_s2|pass|j3|cons_d100|cons] 到终 True 违规 0 线前停 False 时间 26.0 E 86 | 准备最大减速 3.00 v@cue 19.591234102798687 | 高速平顺 True 回退 0/0 | 采纳 d106 v18.7 M+55 (0s)
[v4r_s2|pass|j3|cons_d89|cons] 到终 True 违规 0 线前停 False 时间 26.0 E 88 | 准备最大减速 3.00 v@cue 18.680549790742898 | 高速平顺 True 回退 0/0 | 采纳 d97 v17.5 M+53 (1s)
[v4r_s2|pass|j3|cons_d78|cons] 到终 True 违规 0 线前停 False 时间 26.5 E 91 | 准备最大减速 3.00 v@cue 17.48363659737293 | 高速平顺 True 回退 0/0 | 采纳 d88 v16.2 M+50 (1s)
[v4r_s2|pass|j3|cons_d67|cons] 到终 True 违规 0 线前停 False 时间 27.0 E 92 | 准备最大减速 3.00 v@cue 15.423388095023846 | 高速平顺 True 回退 0/0 | 采纳 d73 v14.2 M+44 (0s)
[v4r_s2|pass|j3|cons_d56|cons] 到终 True 违规 0 线前停 False 时间 27.5 E 93 | 准备最大减速 3.00 v@cue 14.201231648571559 | 高速平顺 True 回退 0/0 | 采纳 d66 v12.9 M+42 (0s)
[v4r_s2|pass|j3|cons_d44|cons] 到终 True 违规 0 线前停 False 时间 28.5 E 94 | 准备最大减速 3.00 v@cue 12.269901967198274 | 高速平顺 True 回退 0/0 | 采纳 d54 v11.1 M+36 (1s)
[v4r_s2|pass|j3|min_d150|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d153 v22.2 M+75 (0s)
[v4r_s2|pass|j3|min_d120|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d131 v22.2 M+52 (0s)
[v4r_s2|pass|j3|min_d100|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d109 v22.2 M+30 (0s)
[v4r_s2|pass|j3|min_d89|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d98 v22.2 M+19 (1s)
[v4r_s2|pass|j3|min_d78|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d87 v22.1 M+10 (1s)
[v4r_s2|pass|j3|min_d67|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 0.19 v@cue 22.126448694066816 | 高速平顺 True 回退 0/0 | 采纳 d76 v21.3 M+10 (1s)
[v4r_s2|pass|j3|min_d56|mini] 到终 True 违规 0 线前停 False 时间 25.5 E 89 | 准备最大减速 1.66 v@cue 21.298929081192878 | 高速平顺 False 回退 1/0 | 采纳 d65 v20.4 M+5 (1s)
[v4r_s2|pass|j3|min_d44|mini] 到终 True 违规 0 线前停 False 时间 26.0 E 96 | 准备最大减速 3.50 v@cue 18.680204890075743 | 高速平顺 False 回退 2/0 | 采纳 d47 v16.9 M+5 (1s)
[v4r_s2|pass|j4|early|cons] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 0.00 v@cue None | 高速平顺 True 回退 0/0 | 采纳 d175 v22.2 M+100 (1s)
[v4r_s2|pass|j4|cons_d150|cons] 到终 True 违规 0 线前停 False 时间 25.5 E 86 | 准备最大减速 2.00 v@cue 21.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d154 v19.8 M+98 (1s)
[v4r_s2|pass|j4|cons_d120|cons] 到终 True 违规 0 线前停 False 时间 25.5 E 86 | 准备最大减速 2.80 v@cue 19.474025106230254 | 高速平顺 True 回退 0/0 | 采纳 d125 v19.8 M+63 (1s)
[v4r_s2|pass|j4|cons_d100|cons] 到终 True 违规 0 线前停 False 时间 26.0 E 98 | 准备最大减速 2.80 v@cue 19.21538507546575 | 高速平顺 False 回退 1/0 | 采纳 d106 v18.7 M+55 (1s)
[v4r_s2|pass|j4|cons_d89|cons] 到终 True 违规 0 线前停 False 时间 26.0 E 89 | 准备最大减速 2.80 v@cue 18.686359141823406 | 高速平顺 True 回退 0/0 | 采纳 d97 v17.5 M+53 (1s)
[v4r_s2|pass|j4|cons_d78|cons] 到终 True 违规 0 线前停 False 时间 26.5 E 92 | 准备最大减速 2.80 v@cue 17.487233943968693 | 高速平顺 True 回退 0/0 | 采纳 d88 v16.2 M+50 (1s)
[v4r_s2|pass|j4|cons_d67|cons] 到终 True 违规 0 线前停 False 时间 27.0 E 93 | 准备最大减速 2.80 v@cue 15.42474712408856 | 高速平顺 True 回退 0/0 | 采纳 d73 v14.2 M+44 (1s)
[v4r_s2|pass|j4|cons_d56|cons] 到终 True 违规 0 线前停 False 时间 27.5 E 95 | 准备最大减速 2.80 v@cue 14.202080649910764 | 高速平顺 True 回退 0/0 | 采纳 d66 v12.9 M+42 (1s)
[v4r_s2|pass|j4|cons_d44|cons] 到终 True 违规 0 线前停 False 时间 28.5 E 95 | 准备最大减速 2.80 v@cue 12.520127482685792 | 高速平顺 True 回退 0/0 | 采纳 d54 v11.2 M+36 (1s)
[v4r_s2|pass|j4|min_d150|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d153 v22.2 M+78 (1s)
[v4r_s2|pass|j4|min_d120|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d131 v22.2 M+56 (1s)
[v4r_s2|pass|j4|min_d100|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d109 v22.2 M+33 (1s)
[v4r_s2|pass|j4|min_d89|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d98 v22.2 M+22 (1s)
[v4r_s2|pass|j4|min_d78|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d87 v22.2 M+11 (1s)
[v4r_s2|pass|j4|min_d67|mini] 到终 True 违规 0 线前停 False 时间 25.0 E 76 | 准备最大减速 -0.00 v@cue 22.22222222222222 | 高速平顺 True 回退 0/0 | 采纳 d76 v21.5 M+10 (1s)
[v4r_s2|pass|j4|min_d56|mini] 到终 True 违规 0 线前停 False 时间 25.5 E 90 | 准备最大减速 1.52 v@cue 21.459872536335347 | 高速平顺 False 回退 1/0 | 采纳 d65 v20.5 M+5 (1s)
[v4r_s2|pass|j4|min_d44|mini] 到终 True 违规 0 线前停 False 时间 26.0 E 97 | 准备最大减速 3.50 v@cue 18.793115560501498 | 高速平顺 False 回退 2/0 | 采纳 d46 v17.0 M+5 (1s)
完成 408 条，446s
