工况 0: 到达 False 违规 0 弯道超速 0 end_x 1555.7 时间 600.0 停车时长 519.0
218 x 2197 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 135) 灯 (0.03, 56) 终 (0.07, 58) 解 (0.04, 111) | 感知 unknown 真绿 False 目标 [] fb False
219 x 2208 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.18, 154) 灯 (0.03, 63) 终 (0.08, 47) 解 (0.03, 123) | 感知 unknown 真绿 False 目标 [] fb False
220 x 2219 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 183) 灯 (0.02, 37) 终 (0.07, 50) 解 (0.04, 111) | 感知 unknown 真绿 False 目标 [] fb False
221 x 2230 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 149) 灯 (0.03, 64) 终 (0.06, 50) 解 (0.02, 97) | 感知 unknown 真绿 False 目标 [] fb False
222 x 2241 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.05, 92) 灯 (0.02, 70) 终 (0.09, 53) 解 (0.03, 117) | 感知 unknown 真绿 False 目标 [] fb False
223 x 2252 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 161) 灯 (0.02, 71) 终 (0.08, 48) 解 (0.04, 114) | 感知 unknown 真绿 False 目标 [] fb False
224 x 2264 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 199) 灯 (0.02, 39) 终 (0.09, 72) 解 (0.03, 101) | 感知 unknown 真绿 False 目标 [] fb False
225 x 2275 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 125) 灯 (0.03, 60) 终 (0.05, 51) 解 (0.03, 78) | 感知 unknown 真绿 False 目标 [] fb False
226 x 2286 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 152) 灯 (0.02, 44) 终 (0.06, 59) 解 (0.03, 82) | 感知 unknown 真绿 False 目标 [] fb False
227 x 2297 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 173) 灯 (0.03, 63) 终 (0.07, 51) 解 (0.03, 106) | 感知 unknown 真绿 False 目标 [] fb False
228 x 2308 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 129) 灯 (0.02, 59) 终 (0.08, 53) 解 (0.03, 114) | 感知 unknown 真绿 False 目标 [] fb False
229 x 2319 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 142) 灯 (0.02, 58) 终 (0.07, 44) 解 (0.02, 104) | 感知 unknown 真绿 False 目标 [] fb False
230 x 2330 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 132) 灯 (0.03, 59) 终 (0.06, 45) 解 (0.03, 93) | 感知 unknown 真绿 False 目标 [] fb False
231 x 2341 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 141) 灯 (0.02, 60) 终 (0.08, 48) 解 (0.02, 96) | 感知 unknown 真绿 False 目标 [] fb False
232 x 2352 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.17, 146) 灯 (0.02, 67) 终 (0.08, 61) 解 (0.03, 113) | 感知 unknown 真绿 False 目标 [] fb False
233 x 2364 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 126) 灯 (0.03, 60) 终 (0.06, 46) 解 (0.03, 99) | 感知 unknown 真绿 False 目标 [] fb False
234 x 2375 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 128) 灯 (0.02, 56) 终 (0.07, 48) 解 (0.03, 95) | 感知 unknown 真绿 False 目标 [] fb False
235 x 2386 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 141) 灯 (0.03, 61) 终 (0.06, 53) 解 (0.03, 106) | 感知 unknown 真绿 False 目标 [] fb False
236 x 2397 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 173) 灯 (0.02, 33) 终 (0.12, 62) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
237 x 2408 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 131) 灯 (0.02, 60) 终 (0.07, 55) 解 (0.02, 122) | 感知 unknown 真绿 False 目标 [] fb False
238 x 2419 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 157) 灯 (0.02, 40) 终 (0.07, 61) 解 (0.03, 81) | 感知 unknown 真绿 False 目标 [] fb False
239 x 2430 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 162) 灯 (0.02, 72) 终 (0.06, 54) 解 (0.03, 138) | 感知 unknown 真绿 False 目标 [] fb False
240 x 2441 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 127) 灯 (0.02, 52) 终 (0.07, 49) 解 (0.03, 98) | 感知 unknown 真绿 False 目标 [] fb False
241 x 2452 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.21, 134) 灯 (0.02, 63) 终 (0.05, 59) 解 (0.04, 102) | 感知 unknown 真绿 False 目标 [] fb False
242 x 2464 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 156) 灯 (0.02, 75) 终 (0.05, 50) 解 (0.03, 107) | 感知 unknown 真绿 False 目标 [] fb False
243 x 2475 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 131) 灯 (0.02, 60) 终 (0.08, 52) 解 (0.03, 101) | 感知 unknown 真绿 False 目标 [] fb False
244 x 2486 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 131) 灯 (0.02, 59) 终 (0.07, 57) 解 (0.03, 102) | 感知 unknown 真绿 False 目标 [] fb False
245 x 2497 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 148) 灯 (0.02, 45) 终 (0.07, 52) 解 (0.03, 129) | 感知 unknown 真绿 False 目标 [] fb False
246 x 2508 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 174) 灯 (0.02, 75) 终 (0.08, 57) 解 (0.03, 107) | 感知 unknown 真绿 False 目标 [] fb False
247 x 2519 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 130) 灯 (0.02, 35) 终 (0.1, 73) 解 (0.02, 98) | 感知 unknown 真绿 False 目标 [] fb False
248 x 2530 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 141) 灯 (0.02, 62) 终 (0.12, 62) 解 (0.03, 95) | 感知 unknown 真绿 False 目标 [] fb False
249 x 2541 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 155) 灯 (0.02, 64) 终 (0.07, 50) 解 (0.03, 98) | 感知 unknown 真绿 False 目标 [] fb False
250 x 2552 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 169) 灯 (0.02, 74) 终 (0.07, 56) 解 (0.03, 94) | 感知 unknown 真绿 False 目标 [] fb False
251 x 2564 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 142) 灯 (0.02, 43) 终 (0.07, 56) 解 (0.04, 126) | 感知 unknown 真绿 False 目标 [] fb False
252 x 2575 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 167) 灯 (0.02, 44) 终 (0.06, 51) 解 (0.03, 98) | 感知 unknown 真绿 False 目标 [] fb False
253 x 2586 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 177) 灯 (0.02, 41) 终 (0.06, 49) 解 (0.03, 94) | 感知 unknown 真绿 False 目标 [] fb False
254 x 2597 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.17, 153) 灯 (0.02, 41) 终 (0.05, 51) 解 (0.02, 115) | 感知 unknown 真绿 False 目标 [] fb False
255 x 2608 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 128) 灯 (0.02, 53) 终 (0.09, 57) 解 (0.03, 99) | 感知 unknown 真绿 False 目标 [] fb False
256 x 2619 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 158) 灯 (0.02, 69) 终 (0.11, 60) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
257 x 2630 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 123) 灯 (0.02, 55) 终 (0.06, 54) 解 (0.03, 98) | 感知 unknown 真绿 False 目标 [] fb False
258 x 2641 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.17, 126) 灯 (0.03, 67) 终 (0.07, 63) 解 (0.03, 98) | 感知 unknown 真绿 False 目标 [] fb False
259 x 2652 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 153) 灯 (0.02, 69) 终 (0.07, 53) 解 (0.03, 100) | 感知 unknown 真绿 False 目标 [] fb False
260 x 2664 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 172) 灯 (0.02, 32) 终 (0.1, 60) 解 (0.02, 88) | 感知 unknown 真绿 False 目标 [] fb False
261 x 2675 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 159) 灯 (0.02, 66) 终 (0.1, 59) 解 (0.03, 102) | 感知 unknown 真绿 False 目标 [] fb False
262 x 2686 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.06, 124) 灯 (0.04, 56) 终 (0.06, 49) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [] fb False
263 x 2697 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 197) 灯 (0.02, 91) 终 (0.09, 71) 解 (0.03, 111) | 感知 unknown 真绿 False 目标 [] fb False
264 x 2708 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 165) 灯 (0.02, 36) 终 (0.06, 45) 解 (0.04, 100) | 感知 unknown 真绿 False 目标 [] fb False
265 x 2719 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 158) 灯 (0.02, 69) 终 (0.07, 51) 解 (0.02, 107) | 感知 unknown 真绿 False 目标 [] fb False
266 x 2730 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.12, 168) 灯 (0.02, 40) 终 (0.08, 61) 解 (0.02, 102) | 感知 unknown 真绿 False 目标 [] fb False
267 x 2741 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 115) 灯 (0.03, 56) 终 (0.05, 46) 解 (0.03, 119) | 感知 unknown 真绿 False 目标 [] fb False
268 x 2752 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 139) 灯 (0.02, 47) 终 (0.07, 49) 解 (0.03, 99) | 感知 unknown 真绿 False 目标 [] fb False
269 x 2764 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.13, 170) 灯 (0.02, 71) 终 (0.07, 54) 解 (0.02, 97) | 感知 unknown 真绿 False 目标 [] fb False
270 x 2775 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 154) 灯 (0.02, 42) 终 (0.07, 61) 解 (0.03, 95) | 感知 unknown 真绿 False 目标 [] fb False
271 x 2786 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 153) 灯 (0.02, 37) 终 (0.08, 56) 解 (0.03, 105) | 感知 unknown 真绿 False 目标 [] fb False
272 x 2797 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 170) 灯 (0.02, 40) 终 (0.07, 55) 解 (0.03, 105) | 感知 unknown 真绿 False 目标 [] fb False
273 x 2808 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.04, 102) 灯 (0.57, 196) 终 (0.13, 123) 解 (0.02, 102) | 感知 unknown 真绿 False 目标 [] fb False
274 x 2819 v 22.2 vlim 21.1 | 弯 d None ann False act False rel None | 灯 d 177.84 red age 0.0 | 终 d None | 检 牌 (0.04, 102) 灯 (0.66, 192) 终 (0.08, 102) 解 (0.03, 131) | 感知 red 真绿 False 目标 [(2967, 0.0)] fb False
275 x 2830 v 21.7 vlim 20.6 | 弯 d None ann False act False rel None | 灯 d 169.49 red age 0.0 | 终 d None | 检 牌 (0.05, 87) 灯 (0.57, 187) 终 (0.07, 109) 解 (0.03, 121) | 感知 red 真绿 False 目标 [(2971, 0.0)] fb False
276 x 2841 v 20.7 vlim 19.8 | 弯 d None ann False act False rel None | 灯 d 158.0 red age 0.0 | 终 d None | 检 牌 (0.04, 93) 灯 (0.47, 170) 终 (0.06, 103) 解 (0.02, 103) | 感知 red 真绿 False 目标 [(2972, 0.0)] fb False
277 x 2851 v 19.8 vlim 19.1 | 弯 d None ann False act False rel None | 灯 d 146.46 red age 0.0 | 终 d None | 检 牌 (0.04, 103) 灯 (0.56, 158) 终 (0.05, 89) 解 (0.02, 104) | 感知 red 真绿 False 目标 [(2972, 0.0)] fb False
278 x 2861 v 19.1 vlim 18.7 | 弯 d None ann False act False rel None | 灯 d 140.51 red age 0.0 | 终 d None | 检 牌 (0.04, 85) 灯 (0.53, 160) 终 (0.04, 88) 解 (0.03, 113) | 感知 red 真绿 False 目标 [(2977, 0.0)] fb False
279 x 2870 v 18.7 vlim 17.3 | 弯 d None ann False act False rel None | 灯 d 121.03 red age 0.0 | 终 d None | 检 牌 (0.04, 98) 灯 (0.44, 120) 终 (0.05, 87) 解 (0.03, 119) | 感知 red 真绿 False 目标 [(2970, 0.0)] fb False
280 x 2879 v 17.8 vlim 16.1 | 弯 d None ann False act False rel None | 灯 d 105.65 red age 0.0 | 终 d None | 检 牌 (0.04, 88) 灯 (0.51, 110) 终 (0.04, 85) 解 (0.03, 103) | 感知 red 真绿 False 目标 [(2966, 0.0)] fb False
281 x 2888 v 16.4 vlim 15.3 | 弯 d None ann False act False rel None | 灯 d 94.92 red age 0.0 | 终 d None | 检 牌 (0.04, 98) 灯 (0.73, 105) 终 (0.05, 75) 解 (0.03, 89) | 感知 red 真绿 False 目标 [(2965, 0.0)] fb False
282 x 2896 v 15.3 vlim 14.4 | 弯 d None ann False act False rel None | 灯 d 84.87 red age 0.0 | 终 d None | 检 牌 (0.04, 91) 灯 (0.74, 95) 终 (0.05, 71) 解 (0.03, 108) | 感知 red 真绿 False 目标 [(2965, 0.0)] fb False
283 x 2903 v 14.4 vlim 14.2 | 弯 d None ann False act False rel None | 灯 d 82.61 red age 0.0 | 终 d None | 检 牌 (0.04, 102) 灯 (0.8, 104) 终 (0.09, 68) 解 (0.03, 102) | 感知 red 真绿 False 目标 [(2970, 0.0)] fb False
284 x 2910 v 14.0 vlim 13.8 | 弯 d None ann False act False rel None | 灯 d 77.97 red age 0.0 | 终 d None | 检 牌 (0.04, 104) 灯 (0.67, 96) 终 (0.07, 67) 解 (0.03, 104) | 感知 red 真绿 False 目标 [(2973, 0.0)] fb False
285 x 2917 v 13.8 vlim 13.5 | 弯 d None ann False act False rel None | 灯 d 75.08 red age 0.0 | 终 d None | 检 牌 (0.04, 99) 灯 (0.73, 95) 终 (0.08, 68) 解 (0.03, 101) | 感知 red 真绿 False 目标 [(2978, 0.0)] fb False
286 x 2924 v 13.5 vlim 13.0 | 弯 d None ann False act False rel None | 灯 d 70.23 red age 0.0 | 终 d None | 检 牌 (0.03, 104) 灯 (0.41, 87) 终 (0.17, 75) 解 (0.04, 78) | 感知 red 真绿 False 目标 [(2981, 0.0)] fb False
287 x 2931 v 13.0 vlim 13.1 | 弯 d None ann False act False rel None | 灯 d 71.27 red age 0.0 | 终 d None | 检 牌 (0.04, 101) 灯 (0.5, 97) 终 (0.16, 76) 解 (0.04, 71) | 感知 red 真绿 False 目标 [(2988, 0.0)] fb False
288 x 2937 v 13.1 vlim 12.0 | 弯 d None ann False act False rel None | 灯 d 60.18 red age 0.0 | 终 d None | 检 牌 (0.04, 103) 灯 (0.59, 67) 终 (0.12, 76) 解 (0.04, 65) | 感知 red 真绿 False 目标 [(2985, 0.0)] fb False
289 x 2944 v 12.6 vlim 11.2 | 弯 d None ann False act False rel None | 灯 d 52.71 red age 0.0 | 终 d None | 检 牌 (0.04, 98) 灯 (0.43, 65) 终 (0.11, 82) 解 (0.03, 78) | 感知 red 真绿 False 目标 [(2985, 0.0)] fb False
290 x 2950 v 11.6 vlim 10.6 | 弯 d None ann False act False rel None | 灯 d 47.34 red age 0.0 | 终 d None | 检 牌 (0.03, 100) 灯 (0.78, 62) 终 (0.1, 66) 解 (0.03, 49) | 感知 red 真绿 False 目标 [(2987, 0.0)] fb False
291 x 2955 v 10.6 vlim 9.9 | 弯 d None ann False act False rel None | 灯 d 41.76 red age 0.0 | 终 d None | 检 牌 (0.04, 102) 灯 (0.59, 55) 终 (0.11, 70) 解 (0.07, 75) | 感知 red 真绿 False 目标 [(2988, 0.0)] fb False
292 x 2960 v 9.9 vlim 9.1 | 弯 d None ann False act False rel None | 灯 d 36.09 red age 0.0 | 终 d None | 检 牌 (0.04, 86) 灯 (0.85, 49) 终 (0.46, 91) 解 (0.03, 39) | 感知 red 真绿 False 目标 [(2988, 0.0)] fb False
293 x 2965 v 9.1 vlim 7.6 | 弯 d None ann False act False rel None | 灯 d 26.17 red age 0.0 | 终 d None | 检 牌 (0.04, 110) 灯 (0.61, 32) 终 (0.15, 60) 解 (0.02, 131) | 感知 red 真绿 False 目标 [(2984, 0.0)] fb False
294 x 2969 v 7.8 vlim 7.8 | 弯 d None ann False act False rel None | 灯 d 27.52 red age 0.0 | 终 d None | 检 牌 (0.04, 90) 灯 (0.87, 49) 终 (0.08, 30) 解 (0.02, 99) | 感知 red 真绿 False 目标 [(2990, 0.0)] fb False
295 x 2973 v 7.1 vlim 7.3 | 弯 d None ann False act False rel None | 灯 d 24.71 red age 0.0 | 终 d None | 检 牌 (0.05, 49) 灯 (0.52, 40) 终 (0.08, 34) 解 (0.06, 49) | 感知 red 真绿 False 目标 [(2991, 0.0)] fb False
296 x 2976 v 6.8 vlim 6.9 | 弯 d None ann False act False rel None | 灯 d 22.43 red age 0.0 | 终 d None | 检 牌 (0.07, 52) 灯 (0.93, 38) 终 (0.05, 38) 解 (0.03, 104) | 感知 red 真绿 False 目标 [(2992, 0.0)] fb False
297 x 2980 v 6.9 vlim 6.0 | 弯 d None ann False act False rel None | 灯 d 17.83 red age 0.0 | 终 d None | 检 牌 (0.13, 49) 灯 (0.86, 30) 终 (0.08, 37) 解 (0.03, 110) | 感知 red 真绿 False 目标 [(2992, 0.0)] fb False
298 x 2983 v 6.6 vlim 5.3 | 弯 d None ann False act False rel None | 灯 d 14.55 red age 0.0 | 终 d None | 检 牌 (0.04, 129) 灯 (0.86, 39) 终 (0.07, 73) 解 (0.06, 51) | 感知 red 真绿 False 目标 [(2993, 0.0)] fb False
299 x 2986 v 5.7 vlim 4.6 | 弯 d None ann False act False rel None | 灯 d 11.71 red age 0.0 | 终 d None | 检 牌 (0.05, 62) 灯 (0.86, 29) 终 (0.07, 109) 解 (0.03, 125) | 感知 red 真绿 False 目标 [(2993, 0.0)] fb False
300 x 2989 v 4.6 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 9.42 green age 0.0 | 终 d None | 检 牌 (0.06, 64) 灯 (0.33, 34) 终 (0.05, 65) 解 (0.12, 64) | 感知 green 真绿 True 目标 [] fb False
301 x 2991 v 4.0 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 7.45 green age 0.0 | 终 d None | 检 牌 (0.04, 137) 灯 (0.62, 16) 终 (0.05, 66) 解 (0.02, 105) | 感知 green 真绿 True 目标 [] fb False
302 x 2993 v 3.8 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 5.53 green age 0.0 | 终 d None | 检 牌 (0.04, 141) 灯 (0.39, 26) 终 (0.09, 102) 解 (0.06, 68) | 感知 green 真绿 True 目标 [] fb False
303 x 2995 v 4.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 3.42 green age 0.0 | 终 d None | 检 牌 (0.04, 138) 灯 (0.61, 19) 终 (0.08, 82) 解 (0.02, 130) | 感知 green 真绿 True 目标 [] fb False
304 x 2997 v 5.1 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 0.86 green age 0.0 | 终 d None | 检 牌 (0.05, 152) 灯 (0.46, 18) 终 (0.05, 63) 解 (0.04, 71) | 感知 green 真绿 True 目标 [] fb False
305 x 3000 v 6.4 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d -2.35 green age 0.5 | 终 d None | 检 牌 (0.06, 129) 灯 (0.16, 8) 终 (0.04, 70) 解 (0.03, 106) | 感知 green 真绿 None 目标 [] fb False
306 x 3004 v 7.7 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 137) 灯 (0.35, 16) 终 (0.07, 62) 解 (0.03, 104) | 感知 unknown 真绿 None 目标 [] fb False
307 x 3008 v 9.0 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 136) 灯 (0.02, 35) 终 (0.07, 56) 解 (0.03, 116) | 感知 unknown 真绿 None 目标 [] fb False
308 x 3013 v 10.3 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 134) 灯 (0.02, 57) 终 (0.09, 59) 解 (0.03, 70) | 感知 unknown 真绿 None 目标 [] fb False
309 x 3018 v 11.6 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 141) 灯 (0.02, 67) 终 (0.07, 53) 解 (0.03, 119) | 感知 unknown 真绿 None 目标 [] fb False
310 x 3024 v 12.9 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.19, 121) 灯 (0.02, 55) 终 (0.06, 47) 解 (0.03, 59) | 感知 unknown 真绿 None 目标 [] fb False
311 x 3031 v 14.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 162) 灯 (0.03, 37) 终 (0.08, 49) 解 (0.02, 111) | 感知 unknown 真绿 None 目标 [] fb False
312 x 3039 v 15.5 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.15, 153) 灯 (0.02, 64) 终 (0.07, 55) 解 (0.03, 111) | 感知 unknown 真绿 None 目标 [] fb False
313 x 3047 v 16.8 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 168) 灯 (0.02, 44) 终 (0.07, 51) 解 (0.02, 67) | 感知 unknown 真绿 None 目标 [] fb False
314 x 3055 v 18.1 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 135) 灯 (0.02, 62) 终 (0.05, 50) 解 (0.02, 139) | 感知 unknown 真绿 None 目标 [] fb False
315 x 3065 v 19.4 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.07, 166) 灯 (0.02, 67) 终 (0.08, 61) 解 (0.03, 96) | 感知 unknown 真绿 None 目标 [] fb False
316 x 3075 v 20.7 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.19, 124) 灯 (0.03, 63) 终 (0.06, 46) 解 (0.03, 108) | 感知 unknown 真绿 None 目标 [] fb False
317 x 3085 v 21.7 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 123) 灯 (0.03, 56) 终 (0.08, 49) 解 (0.02, 98) | 感知 unknown 真绿 None 目标 [] fb False
318 x 3096 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.11, 199) 灯 (0.02, 44) 终 (0.12, 74) 解 (0.02, 79) | 感知 unknown 真绿 None 目标 [] fb False
319 x 3107 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.1, 163) 灯 (0.02, 69) 终 (0.08, 51) 解 (0.02, 112) | 感知 unknown 真绿 None 目标 [] fb False
320 x 3119 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 180) 灯 (0.02, 37) 终 (0.06, 52) 解 (0.03, 115) | 感知 unknown 真绿 None 目标 [] fb False
321 x 3130 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 144) 灯 (0.02, 64) 终 (0.08, 56) 解 (0.02, 110) | 感知 unknown 真绿 None 目标 [] fb False
322 x 3141 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.08, 139) 灯 (0.02, 67) 终 (0.07, 46) 解 (0.02, 120) | 感知 unknown 真绿 None 目标 [] fb False
323 x 3152 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.14, 152) 灯 (0.02, 65) 终 (0.07, 54) 解 (0.03, 106) | 感知 unknown 真绿 None 目标 [] fb False
324 x 3163 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None | 终 d None | 检 牌 (0.09, 140) 灯 (0.03, 59) 终 (0.05, 49) 解 (0.03, 97) | 感知 unknown 真绿 None 目标 [] fb False
