工况 8: 到达 False 违规 1 弯道超速 0 end_x 3000.9 时间 152.0 停车时长 0.0
0 x 0 v 16.0 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 123) 灯 (0.04, 67) 终 (0.07, 97) 解 (0.05, 88) | 感知 unknown 真绿 False 目标 [] fb False
186 x 1796 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 134) 灯 (0.02, 67) 终 (0.03, 107) 解 (0.05, 93) | 感知 unknown 真绿 False 目标 [] fb False
187 x 1807 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 130) 灯 (0.03, 65) 终 (0.04, 79) 解 (0.04, 81) | 感知 unknown 真绿 False 目标 [] fb False
188 x 1818 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.14, 164) 灯 (0.03, 67) 终 (0.04, 82) 解 (0.04, 88) | 感知 unknown 真绿 False 目标 [] fb False
189 x 1829 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.16, 111) 灯 (0.02, 85) 终 (0.03, 67) 解 (0.05, 84) | 感知 unknown 真绿 False 目标 [] fb False
190 x 1840 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 118) 灯 (0.04, 56) 终 (0.03, 79) 解 (0.04, 111) | 感知 unknown 真绿 False 目标 [] fb False
191 x 1852 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 165) 灯 (0.05, 70) 终 (0.04, 81) 解 (0.04, 91) | 感知 unknown 真绿 False 目标 [] fb False
192 x 1863 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.06, 156) 灯 (0.04, 66) 终 (0.08, 115) 解 (0.05, 80) | 感知 unknown 真绿 False 目标 [] fb False
193 x 1874 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.14, 142) 灯 (0.03, 66) 终 (0.08, 93) 解 (0.05, 94) | 感知 unknown 真绿 False 目标 [] fb False
194 x 1885 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 146) 灯 (0.03, 67) 终 (0.07, 113) 解 (0.05, 85) | 感知 unknown 真绿 False 目标 [] fb False
195 x 1896 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.17, 140) 灯 (0.04, 67) 终 (0.06, 107) 解 (0.04, 90) | 感知 unknown 真绿 False 目标 [] fb False
196 x 1907 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 129) 灯 (0.02, 59) 终 (0.05, 94) 解 (0.03, 99) | 感知 unknown 真绿 False 目标 [] fb False
197 x 1918 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 144) 灯 (0.05, 60) 终 (0.03, 87) 解 (0.05, 91) | 感知 unknown 真绿 False 目标 [] fb False
198 x 1929 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.16, 120) 灯 (0.03, 68) 终 (0.13, 126) 解 (0.04, 88) | 感知 unknown 真绿 False 目标 [] fb False
199 x 1940 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.2, 156) 灯 (0.02, 75) 终 (0.11, 123) 解 (0.05, 100) | 感知 unknown 真绿 False 目标 [] fb False
200 x 1952 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.06, 141) 灯 (0.03, 65) 终 (0.06, 106) 解 (0.07, 90) | 感知 unknown 真绿 False 目标 [] fb False
201 x 1963 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.06, 163) 灯 (0.03, 73) 终 (0.06, 120) 解 (0.04, 76) | 感知 unknown 真绿 False 目标 [] fb False
202 x 1974 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.17, 115) 灯 (0.02, 61) 终 (0.06, 74) 解 (0.04, 92) | 感知 unknown 真绿 False 目标 [] fb False
203 x 1985 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 142) 灯 (0.02, 69) 终 (0.05, 95) 解 (0.05, 85) | 感知 unknown 真绿 False 目标 [] fb False
204 x 1996 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 156) 灯 (0.04, 75) 终 (0.05, 90) 解 (0.05, 90) | 感知 unknown 真绿 False 目标 [] fb False
205 x 2007 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 153) 灯 (0.03, 72) 终 (0.06, 111) 解 (0.04, 88) | 感知 unknown 真绿 False 目标 [] fb False
206 x 2018 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.15, 125) 灯 (0.03, 58) 终 (0.04, 85) 解 (0.04, 83) | 感知 unknown 真绿 False 目标 [] fb False
207 x 2029 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 139) 灯 (0.03, 66) 终 (0.09, 106) 解 (0.04, 86) | 感知 unknown 真绿 False 目标 [] fb False
208 x 2040 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 137) 灯 (0.02, 70) 终 (0.06, 96) 解 (0.05, 94) | 感知 unknown 真绿 False 目标 [] fb False
209 x 2052 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 169) 灯 (0.04, 80) 终 (0.08, 105) 解 (0.05, 93) | 感知 unknown 真绿 False 目标 [] fb False
210 x 2063 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 123) 灯 (0.03, 60) 终 (0.04, 83) 解 (0.03, 112) | 感知 unknown 真绿 False 目标 [] fb False
211 x 2074 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 142) 灯 (0.02, 74) 终 (0.28, 150) 解 (0.03, 93) | 感知 unknown 真绿 False 目标 [] fb False
212 x 2085 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.16, 112) 灯 (0.02, 54) 终 (0.1, 99) 解 (0.05, 109) | 感知 unknown 真绿 False 目标 [] fb False
213 x 2096 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.15, 153) 灯 (0.04, 72) 终 (0.04, 101) 解 (0.05, 97) | 感知 unknown 真绿 False 目标 [] fb False
214 x 2107 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 129) 灯 (0.05, 56) 终 (0.05, 76) 解 (0.05, 84) | 感知 unknown 真绿 False 目标 [] fb False
215 x 2118 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 128) 灯 (0.03, 60) 终 (0.04, 66) 解 (0.04, 103) | 感知 unknown 真绿 False 目标 [] fb False
216 x 2129 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 140) 灯 (0.03, 62) 终 (0.03, 73) 解 (0.04, 94) | 感知 unknown 真绿 False 目标 [] fb False
217 x 2140 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 159) 灯 (0.04, 77) 终 (0.07, 96) 解 (0.05, 85) | 感知 unknown 真绿 False 目标 [] fb False
218 x 2152 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 148) 灯 (0.04, 65) 终 (0.04, 77) 解 (0.04, 96) | 感知 unknown 真绿 False 目标 [] fb False
219 x 2163 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.19, 137) 灯 (0.03, 65) 终 (0.03, 80) 解 (0.05, 96) | 感知 unknown 真绿 False 目标 [] fb False
220 x 2174 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 180) 灯 (0.04, 83) 终 (0.14, 160) 解 (0.03, 85) | 感知 unknown 真绿 False 目标 [] fb False
221 x 2185 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.14, 140) 灯 (0.03, 75) 终 (0.2, 121) 解 (0.06, 104) | 感知 unknown 真绿 False 目标 [] fb False
222 x 2196 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 184) 灯 (0.03, 86) 终 (0.09, 97) 解 (0.05, 88) | 感知 unknown 真绿 False 目标 [] fb False
223 x 2207 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 151) 灯 (0.02, 77) 终 (0.12, 121) 解 (0.05, 93) | 感知 unknown 真绿 False 目标 [] fb False
224 x 2218 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 139) 灯 (0.03, 68) 终 (0.06, 129) 解 (0.03, 84) | 感知 unknown 真绿 False 目标 [] fb False
225 x 2229 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 154) 灯 (0.03, 79) 终 (0.08, 118) 解 (0.04, 86) | 感知 unknown 真绿 False 目标 [] fb False
226 x 2240 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 143) 灯 (0.04, 68) 终 (0.07, 107) 解 (0.07, 118) | 感知 unknown 真绿 False 目标 [] fb False
227 x 2252 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 158) 灯 (0.03, 79) 终 (0.06, 92) 解 (0.03, 78) | 感知 unknown 真绿 False 目标 [] fb False
228 x 2263 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 141) 灯 (0.03, 67) 终 (0.06, 83) 解 (0.05, 95) | 感知 unknown 真绿 False 目标 [] fb False
229 x 2274 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 146) 灯 (0.02, 72) 终 (0.06, 95) 解 (0.04, 96) | 感知 unknown 真绿 False 目标 [] fb False
230 x 2285 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 137) 灯 (0.03, 65) 终 (0.11, 132) 解 (0.04, 86) | 感知 unknown 真绿 False 目标 [] fb False
231 x 2296 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 127) 灯 (0.04, 60) 终 (0.05, 113) 解 (0.05, 87) | 感知 unknown 真绿 False 目标 [] fb False
232 x 2307 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 137) 灯 (0.03, 62) 终 (0.07, 93) 解 (0.03, 84) | 感知 unknown 真绿 False 目标 [] fb False
233 x 2318 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 153) 灯 (0.05, 73) 终 (0.07, 108) 解 (0.07, 90) | 感知 unknown 真绿 False 目标 [] fb False
234 x 2329 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.19, 130) 灯 (0.03, 69) 终 (0.04, 84) 解 (0.06, 95) | 感知 unknown 真绿 False 目标 [] fb False
235 x 2340 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 139) 灯 (0.03, 70) 终 (0.04, 109) 解 (0.04, 86) | 感知 unknown 真绿 False 目标 [] fb False
236 x 2352 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.17, 128) 灯 (0.02, 80) 终 (0.03, 73) 解 (0.05, 60) | 感知 unknown 真绿 False 目标 [] fb False
237 x 2363 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 162) 灯 (0.05, 68) 终 (0.04, 91) 解 (0.04, 71) | 感知 unknown 真绿 False 目标 [] fb False
238 x 2374 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.13, 113) 灯 (0.02, 66) 终 (0.07, 95) 解 (0.05, 92) | 感知 unknown 真绿 False 目标 [] fb False
239 x 2385 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.04, 115) 灯 (0.02, 59) 终 (0.03, 57) 解 (0.04, 97) | 感知 unknown 真绿 False 目标 [] fb False
240 x 2396 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 148) 灯 (0.04, 68) 终 (0.06, 111) 解 (0.05, 91) | 感知 unknown 真绿 True 目标 [] fb False
241 x 2407 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 152) 灯 (0.04, 68) 终 (0.04, 82) 解 (0.05, 90) | 感知 unknown 真绿 True 目标 [] fb False
242 x 2418 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 122) 灯 (0.03, 56) 终 (0.03, 67) 解 (0.04, 94) | 感知 unknown 真绿 True 目标 [] fb False
243 x 2429 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 127) 灯 (0.02, 62) 终 (0.03, 74) 解 (0.04, 78) | 感知 unknown 真绿 True 目标 [] fb False
244 x 2440 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.18, 133) 灯 (0.02, 67) 终 (0.03, 65) 解 (0.05, 90) | 感知 unknown 真绿 True 目标 [] fb False
245 x 2452 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.06, 146) 灯 (0.03, 70) 终 (0.18, 152) 解 (0.04, 97) | 感知 unknown 真绿 True 目标 [] fb False
246 x 2463 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 135) 灯 (0.02, 66) 终 (0.04, 87) 解 (0.04, 76) | 感知 unknown 真绿 True 目标 [] fb False
247 x 2474 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 180) 灯 (0.04, 85) 终 (0.31, 183) 解 (0.05, 90) | 感知 unknown 真绿 True 目标 [] fb False
248 x 2485 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.15, 163) 灯 (0.03, 68) 终 (0.03, 89) 解 (0.04, 86) | 感知 unknown 真绿 True 目标 [] fb False
249 x 2496 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 157) 灯 (0.03, 68) 终 (0.04, 91) 解 (0.05, 91) | 感知 unknown 真绿 True 目标 [] fb False
250 x 2507 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 73) 灯 (0.03, 60) 终 (0.04, 97) 解 (0.04, 86) | 感知 unknown 真绿 True 目标 [] fb False
251 x 2518 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.18, 164) 灯 (0.05, 76) 终 (0.05, 83) 解 (0.04, 91) | 感知 unknown 真绿 True 目标 [] fb False
252 x 2529 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 145) 灯 (0.03, 63) 终 (0.1, 94) 解 (0.06, 113) | 感知 unknown 真绿 True 目标 [] fb False
253 x 2540 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 157) 灯 (0.03, 71) 终 (0.06, 133) 解 (0.04, 96) | 感知 unknown 真绿 True 目标 [] fb False
254 x 2552 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 116) 灯 (0.02, 56) 终 (0.04, 72) 解 (0.06, 95) | 感知 unknown 真绿 True 目标 [] fb False
255 x 2563 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 130) 灯 (0.03, 57) 终 (0.08, 86) 解 (0.03, 96) | 感知 unknown 真绿 True 目标 [] fb False
256 x 2574 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 133) 灯 (0.03, 70) 终 (0.12, 142) 解 (0.05, 114) | 感知 unknown 真绿 True 目标 [] fb False
257 x 2585 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 160) 灯 (0.04, 78) 终 (0.05, 84) 解 (0.04, 88) | 感知 unknown 真绿 True 目标 [] fb False
258 x 2596 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 141) 灯 (0.03, 77) 终 (0.04, 83) 解 (0.04, 90) | 感知 unknown 真绿 True 目标 [] fb False
259 x 2607 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.14, 105) 灯 (0.02, 75) 终 (0.06, 77) 解 (0.05, 102) | 感知 unknown 真绿 True 目标 [] fb False
260 x 2618 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 131) 灯 (0.03, 75) 终 (0.04, 104) 解 (0.04, 95) | 感知 unknown 真绿 True 目标 [] fb False
261 x 2629 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 124) 灯 (0.02, 57) 终 (0.05, 89) 解 (0.05, 91) | 感知 unknown 真绿 True 目标 [] fb False
262 x 2640 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.16, 120) 灯 (0.02, 60) 终 (0.06, 87) 解 (0.04, 86) | 感知 unknown 真绿 True 目标 [] fb False
263 x 2652 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.17, 127) 灯 (0.02, 60) 终 (0.04, 81) 解 (0.04, 82) | 感知 unknown 真绿 True 目标 [] fb False
264 x 2663 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 137) 灯 (0.03, 57) 终 (0.04, 70) 解 (0.04, 88) | 感知 unknown 真绿 True 目标 [] fb False
265 x 2674 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 120) 灯 (0.02, 54) 终 (0.04, 76) 解 (0.04, 78) | 感知 unknown 真绿 True 目标 [] fb False
266 x 2685 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 133) 灯 (0.02, 71) 终 (0.06, 84) 解 (0.04, 87) | 感知 unknown 真绿 True 目标 [] fb False
267 x 2696 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 157) 灯 (0.05, 73) 终 (0.09, 116) 解 (0.04, 95) | 感知 unknown 真绿 True 目标 [] fb False
268 x 2707 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 146) 灯 (0.03, 64) 终 (0.04, 81) 解 (0.04, 81) | 感知 unknown 真绿 True 目标 [] fb False
269 x 2718 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 124) 灯 (0.03, 58) 终 (0.05, 86) 解 (0.05, 71) | 感知 unknown 真绿 True 目标 [] fb False
270 x 2729 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 125) 灯 (0.02, 63) 终 (0.04, 92) 解 (0.04, 95) | 感知 unknown 真绿 True 目标 [] fb False
271 x 2740 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 145) 灯 (0.03, 75) 终 (0.23, 162) 解 (0.04, 96) | 感知 unknown 真绿 True 目标 [] fb False
272 x 2752 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.23, 138) 灯 (0.03, 66) 终 (0.02, 78) 解 (0.04, 75) | 感知 unknown 真绿 True 目标 [] fb False
273 x 2763 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 126) 灯 (0.03, 74) 终 (0.09, 127) 解 (0.04, 87) | 感知 unknown 真绿 True 目标 [] fb False
274 x 2774 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.13, 156) 灯 (0.04, 67) 终 (0.04, 78) 解 (0.04, 77) | 感知 unknown 真绿 True 目标 [] fb False
275 x 2785 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 144) 灯 (0.04, 66) 终 (0.08, 86) 解 (0.04, 102) | 感知 unknown 真绿 True 目标 [] fb False
276 x 2796 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 119) 灯 (0.03, 59) 终 (0.02, 69) 解 (0.05, 64) | 感知 unknown 真绿 True 目标 [] fb False
277 x 2807 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.02, 96) 灯 (0.7, 208) 终 (0.13, 138) 解 (0.04, 89) | 感知 unknown 真绿 True 目标 [] fb False
278 x 2818 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 189.07 green age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.02, 96) 灯 (0.67, 203) 终 (0.08, 110) 解 (0.03, 82) | 感知 green 真绿 True 目标 [(3007, 1.0)] fb False
279 x 2829 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 170.73 green age 0.0 onset False gel 0.5 hold False | 终 d None | 检 牌 (0.02, 91) 灯 (0.72, 174) 终 (0.11, 107) 解 (0.04, 82) | 感知 green 真绿 True 目标 [(3000, 1.0)] fb False
280 x 2840 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d 166.11 green age 0.0 onset False gel 1.0 hold False | 终 d None | 检 牌 (0.02, 106) 灯 (0.68, 190) 终 (0.14, 124) 解 (0.03, 74) | 感知 green 真绿 True 目标 [(3006, 1.0)] fb False
281 x 2852 v 22.2 vlim 21.7 | 弯 d None ann False act False rel None | 灯 d 156.57 green age 0.0 onset False gel 1.5 hold False | 终 d None | 检 牌 (0.02, 81) 灯 (0.82, 173) 终 (0.16, 92) 解 (0.04, 74) | 感知 green 真绿 True 目标 [(3008, 1.0)] fb False
282 x 2863 v 21.7 vlim 21.7 | 弯 d None ann False act False rel None | 灯 d 156.56 green age 0.0 onset False gel 2.0 hold False | 终 d None | 检 牌 (0.02, 98) 灯 (0.76, 187) 终 (0.16, 105) 解 (0.03, 76) | 感知 green 真绿 True 目标 [(3019, 1.0)] fb False
283 x 2873 v 21.7 vlim 20.7 | 弯 d None ann False act False rel None | 灯 d 142.21 green age 0.0 onset False gel 2.5 hold False | 终 d None | 检 牌 (0.02, 74) 灯 (0.55, 151) 终 (0.28, 85) 解 (0.03, 70) | 感知 green 真绿 True 目标 [(3016, 1.0)] fb False
