工况 2: 到达 False 违规 1 弯道超速 0 end_x 3000.3 时间 153.5 停车时长 0.0
187 x 1790 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.13, 136) 灯 (0.03, 63) 终 (0.04, 93) 解 (0.03, 85) | 感知 unknown 真绿 False 目标 [] fb False
188 x 1801 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 150) 灯 (0.03, 75) 终 (0.06, 111) 解 (0.03, 93) | 感知 unknown 真绿 False 目标 [] fb False
189 x 1812 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 124) 灯 (0.03, 60) 终 (0.04, 87) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [] fb False
190 x 1823 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.14, 132) 灯 (0.02, 64) 终 (0.05, 92) 解 (0.03, 96) | 感知 unknown 真绿 False 目标 [] fb False
191 x 1834 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 139) 灯 (0.02, 66) 终 (0.04, 106) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
192 x 1846 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 130) 灯 (0.02, 63) 终 (0.05, 100) 解 (0.03, 92) | 感知 unknown 真绿 False 目标 [] fb False
193 x 1857 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 126) 灯 (0.02, 58) 终 (0.03, 72) 解 (0.03, 85) | 感知 unknown 真绿 False 目标 [] fb False
194 x 1868 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 151) 灯 (0.03, 69) 终 (0.04, 87) 解 (0.04, 94) | 感知 unknown 真绿 False 目标 [] fb False
195 x 1879 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 151) 灯 (0.03, 70) 终 (0.05, 99) 解 (0.03, 93) | 感知 unknown 真绿 False 目标 [] fb False
196 x 1890 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 139) 灯 (0.03, 62) 终 (0.04, 91) 解 (0.03, 95) | 感知 unknown 真绿 False 目标 [] fb False
197 x 1901 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 133) 灯 (0.03, 64) 终 (0.04, 94) 解 (0.03, 81) | 感知 unknown 真绿 False 目标 [] fb False
198 x 1912 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 132) 灯 (0.03, 65) 终 (0.06, 100) 解 (0.04, 102) | 感知 unknown 真绿 False 目标 [] fb False
199 x 1923 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 147) 灯 (0.03, 67) 终 (0.06, 105) 解 (0.03, 96) | 感知 unknown 真绿 False 目标 [] fb False
200 x 1934 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 143) 灯 (0.02, 65) 终 (0.04, 92) 解 (0.03, 86) | 感知 unknown 真绿 False 目标 [] fb False
201 x 1946 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 143) 灯 (0.03, 68) 终 (0.04, 90) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
202 x 1957 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 139) 灯 (0.03, 67) 终 (0.04, 99) 解 (0.04, 93) | 感知 unknown 真绿 False 目标 [] fb False
203 x 1968 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.13, 134) 灯 (0.03, 63) 终 (0.04, 94) 解 (0.03, 88) | 感知 unknown 真绿 False 目标 [] fb False
204 x 1979 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 141) 灯 (0.03, 65) 终 (0.03, 81) 解 (0.04, 95) | 感知 unknown 真绿 False 目标 [] fb False
205 x 1990 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.05, 152) 灯 (0.03, 66) 终 (0.05, 93) 解 (0.03, 88) | 感知 unknown 真绿 False 目标 [] fb False
206 x 2001 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 137) 灯 (0.03, 62) 终 (0.03, 79) 解 (0.03, 86) | 感知 unknown 真绿 False 目标 [] fb False
207 x 2012 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 127) 灯 (0.02, 60) 终 (0.04, 79) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [] fb False
208 x 2023 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 140) 灯 (0.03, 67) 终 (0.04, 84) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [] fb False
209 x 2034 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 145) 灯 (0.03, 66) 终 (0.03, 80) 解 (0.03, 88) | 感知 unknown 真绿 False 目标 [] fb False
210 x 2046 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 138) 灯 (0.03, 64) 终 (0.04, 88) 解 (0.03, 88) | 感知 unknown 真绿 False 目标 [] fb False
211 x 2057 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 132) 灯 (0.03, 65) 终 (0.04, 99) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
212 x 2068 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 144) 灯 (0.02, 68) 终 (0.03, 90) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [] fb False
213 x 2079 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 137) 灯 (0.03, 64) 终 (0.04, 93) 解 (0.04, 96) | 感知 unknown 真绿 False 目标 [] fb False
214 x 2090 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 133) 灯 (0.03, 64) 终 (0.03, 87) 解 (0.04, 93) | 感知 unknown 真绿 False 目标 [] fb False
215 x 2101 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 128) 灯 (0.03, 62) 终 (0.04, 87) 解 (0.03, 105) | 感知 unknown 真绿 False 目标 [] fb False
216 x 2112 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 130) 灯 (0.02, 59) 终 (0.05, 94) 解 (0.03, 87) | 感知 unknown 真绿 False 目标 [] fb False
217 x 2123 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 139) 灯 (0.03, 67) 终 (0.04, 94) 解 (0.03, 93) | 感知 unknown 真绿 False 目标 [] fb False
218 x 2134 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 136) 灯 (0.03, 64) 终 (0.03, 90) 解 (0.03, 97) | 感知 unknown 真绿 False 目标 [] fb False
219 x 2146 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 139) 灯 (0.03, 64) 终 (0.05, 101) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
220 x 2157 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 131) 灯 (0.03, 63) 终 (0.04, 98) 解 (0.03, 97) | 感知 unknown 真绿 False 目标 [] fb False
221 x 2168 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 130) 灯 (0.03, 66) 终 (0.05, 92) 解 (0.04, 87) | 感知 unknown 真绿 False 目标 [] fb False
222 x 2179 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 134) 灯 (0.03, 64) 终 (0.04, 90) 解 (0.03, 84) | 感知 unknown 真绿 False 目标 [] fb False
223 x 2190 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 148) 灯 (0.03, 69) 终 (0.07, 107) 解 (0.04, 88) | 感知 unknown 真绿 False 目标 [] fb False
224 x 2201 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 134) 灯 (0.02, 61) 终 (0.04, 96) 解 (0.03, 86) | 感知 unknown 真绿 False 目标 [] fb False
225 x 2212 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 138) 灯 (0.03, 63) 终 (0.04, 97) 解 (0.03, 87) | 感知 unknown 真绿 False 目标 [] fb False
226 x 2223 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 137) 灯 (0.03, 60) 终 (0.04, 86) 解 (0.03, 106) | 感知 unknown 真绿 False 目标 [] fb False
227 x 2234 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 139) 灯 (0.03, 68) 终 (0.06, 97) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
228 x 2246 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 140) 灯 (0.03, 67) 终 (0.04, 96) 解 (0.04, 95) | 感知 unknown 真绿 False 目标 [] fb False
229 x 2257 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 129) 灯 (0.03, 63) 终 (0.04, 100) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [] fb False
230 x 2268 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 144) 灯 (0.03, 69) 终 (0.06, 109) 解 (0.03, 93) | 感知 unknown 真绿 False 目标 [] fb False
231 x 2279 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 136) 灯 (0.03, 62) 终 (0.04, 105) 解 (0.03, 102) | 感知 unknown 真绿 False 目标 [] fb False
232 x 2290 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 134) 灯 (0.03, 63) 终 (0.04, 97) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
233 x 2301 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 137) 灯 (0.02, 67) 终 (0.07, 104) 解 (0.04, 85) | 感知 unknown 真绿 False 目标 [] fb False
234 x 2312 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 138) 灯 (0.03, 63) 终 (0.03, 77) 解 (0.03, 92) | 感知 unknown 真绿 False 目标 [] fb False
235 x 2323 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 131) 灯 (0.03, 61) 终 (0.04, 87) 解 (0.04, 93) | 感知 unknown 真绿 False 目标 [] fb False
236 x 2334 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 135) 灯 (0.03, 68) 终 (0.06, 113) 解 (0.03, 96) | 感知 unknown 真绿 False 目标 [] fb False
237 x 2346 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.06, 133) 灯 (0.03, 64) 终 (0.04, 94) 解 (0.03, 88) | 感知 unknown 真绿 False 目标 [] fb False
238 x 2357 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 151) 灯 (0.03, 67) 终 (0.04, 100) 解 (0.03, 91) | 感知 unknown 真绿 False 目标 [] fb False
239 x 2368 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 149) 灯 (0.03, 69) 终 (0.05, 107) 解 (0.03, 90) | 感知 unknown 真绿 False 目标 [] fb False
240 x 2379 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 145) 灯 (0.03, 67) 终 (0.07, 126) 解 (0.03, 92) | 感知 unknown 真绿 True 目标 [] fb False
241 x 2390 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 152) 灯 (0.03, 69) 终 (0.05, 107) 解 (0.04, 91) | 感知 unknown 真绿 True 目标 [] fb False
242 x 2401 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.13, 136) 灯 (0.03, 64) 终 (0.04, 86) 解 (0.03, 92) | 感知 unknown 真绿 True 目标 [] fb False
243 x 2412 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 135) 灯 (0.03, 64) 终 (0.05, 99) 解 (0.03, 90) | 感知 unknown 真绿 True 目标 [] fb False
244 x 2423 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.07, 137) 灯 (0.02, 62) 终 (0.07, 92) 解 (0.03, 86) | 感知 unknown 真绿 True 目标 [] fb False
245 x 2434 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 148) 灯 (0.03, 72) 终 (0.1, 133) 解 (0.03, 91) | 感知 unknown 真绿 True 目标 [] fb False
246 x 2446 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 131) 灯 (0.02, 62) 终 (0.03, 90) 解 (0.03, 88) | 感知 unknown 真绿 True 目标 [] fb False
247 x 2457 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.13, 152) 灯 (0.03, 70) 终 (0.05, 96) 解 (0.03, 98) | 感知 unknown 真绿 True 目标 [] fb False
248 x 2468 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 155) 灯 (0.03, 68) 终 (0.06, 102) 解 (0.04, 91) | 感知 unknown 真绿 True 目标 [] fb False
249 x 2479 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 138) 灯 (0.03, 66) 终 (0.04, 93) 解 (0.03, 94) | 感知 unknown 真绿 True 目标 [] fb False
250 x 2490 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 130) 灯 (0.02, 66) 终 (0.06, 106) 解 (0.03, 98) | 感知 unknown 真绿 True 目标 [] fb False
251 x 2501 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 137) 灯 (0.03, 67) 终 (0.04, 89) 解 (0.03, 91) | 感知 unknown 真绿 True 目标 [] fb False
252 x 2512 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 133) 灯 (0.03, 65) 终 (0.05, 101) 解 (0.03, 97) | 感知 unknown 真绿 True 目标 [] fb False
253 x 2523 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 140) 灯 (0.03, 67) 终 (0.04, 95) 解 (0.04, 82) | 感知 unknown 真绿 True 目标 [] fb False
254 x 2534 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 139) 灯 (0.03, 68) 终 (0.05, 95) 解 (0.04, 96) | 感知 unknown 真绿 True 目标 [] fb False
255 x 2546 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 142) 灯 (0.02, 66) 终 (0.04, 91) 解 (0.04, 89) | 感知 unknown 真绿 True 目标 [] fb False
256 x 2557 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.15, 133) 灯 (0.03, 65) 终 (0.03, 85) 解 (0.03, 80) | 感知 unknown 真绿 True 目标 [] fb False
257 x 2568 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 130) 灯 (0.03, 63) 终 (0.05, 97) 解 (0.04, 100) | 感知 unknown 真绿 True 目标 [] fb False
258 x 2579 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 136) 灯 (0.03, 65) 终 (0.03, 84) 解 (0.03, 89) | 感知 unknown 真绿 True 目标 [] fb False
259 x 2590 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 155) 灯 (0.03, 72) 终 (0.07, 131) 解 (0.03, 91) | 感知 unknown 真绿 True 目标 [] fb False
260 x 2601 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 144) 灯 (0.03, 70) 终 (0.04, 93) 解 (0.04, 91) | 感知 unknown 真绿 True 目标 [] fb False
261 x 2612 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 151) 灯 (0.03, 72) 终 (0.08, 117) 解 (0.03, 94) | 感知 unknown 真绿 True 目标 [] fb False
262 x 2623 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 141) 灯 (0.03, 65) 终 (0.03, 80) 解 (0.03, 89) | 感知 unknown 真绿 True 目标 [] fb False
263 x 2634 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 139) 灯 (0.03, 65) 终 (0.04, 92) 解 (0.03, 86) | 感知 unknown 真绿 True 目标 [] fb False
264 x 2646 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 136) 灯 (0.03, 62) 终 (0.04, 94) 解 (0.03, 87) | 感知 unknown 真绿 True 目标 [] fb False
265 x 2657 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 139) 灯 (0.03, 64) 终 (0.04, 96) 解 (0.03, 100) | 感知 unknown 真绿 True 目标 [] fb False
266 x 2668 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 144) 灯 (0.03, 66) 终 (0.04, 88) 解 (0.03, 92) | 感知 unknown 真绿 True 目标 [] fb False
267 x 2679 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 160) 灯 (0.03, 70) 终 (0.05, 107) 解 (0.04, 91) | 感知 unknown 真绿 True 目标 [] fb False
268 x 2690 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.13, 148) 灯 (0.03, 67) 终 (0.04, 98) 解 (0.03, 92) | 感知 unknown 真绿 True 目标 [] fb False
269 x 2701 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 135) 灯 (0.03, 63) 终 (0.05, 106) 解 (0.03, 95) | 感知 unknown 真绿 True 目标 [] fb False
270 x 2712 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 144) 灯 (0.02, 66) 终 (0.04, 105) 解 (0.03, 82) | 感知 unknown 真绿 True 目标 [] fb False
271 x 2723 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.08, 128) 灯 (0.02, 62) 终 (0.05, 95) 解 (0.04, 90) | 感知 unknown 真绿 True 目标 [] fb False
272 x 2734 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.14, 149) 灯 (0.03, 71) 终 (0.07, 108) 解 (0.03, 98) | 感知 unknown 真绿 True 目标 [] fb False
273 x 2746 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.11, 136) 灯 (0.03, 64) 终 (0.04, 84) 解 (0.03, 86) | 感知 unknown 真绿 True 目标 [] fb False
274 x 2757 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 138) 灯 (0.03, 64) 终 (0.03, 90) 解 (0.04, 92) | 感知 unknown 真绿 True 目标 [] fb False
275 x 2768 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.12, 133) 灯 (0.02, 62) 终 (0.04, 92) 解 (0.03, 91) | 感知 unknown 真绿 True 目标 [] fb False
276 x 2779 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.1, 143) 灯 (0.03, 69) 终 (0.04, 90) 解 (0.03, 92) | 感知 unknown 真绿 True 目标 [] fb False
277 x 2790 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.09, 147) 灯 (0.02, 69) 终 (0.08, 124) 解 (0.03, 97) | 感知 unknown 真绿 True 目标 [] fb False
278 x 2801 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.02, 89) 灯 (0.35, 239) 终 (0.2, 206) 解 (0.03, 229) | 感知 unknown 真绿 True 目标 [] fb False
279 x 2812 v 22.2 vlim 22.2 | 弯 d None ann False act False rel None | 灯 d None unknown age None onset False gel 0.0 hold False | 终 d None | 检 牌 (0.02, 100) 灯 (0.57, 194) 终 (0.1, 114) 解 (0.03, 78) | 感知 unknown 真绿 True 目标 [] fb False
280 x 2823 v 22.2 vlim 21.2 | 弯 d None ann False act False rel None | 灯 d 185.03 green age 0.0 onset False gel 0.0 hold False | 终 d None | 检 牌 (0.02, 108) 灯 (0.62, 199) 终 (0.08, 122) 解 (0.03, 77) | 感知 green 真绿 True 目标 [(2973, 1.0)] fb False
281 x 2834 v 21.7 vlim 20.3 | 弯 d None ann False act False rel None | 灯 d 171.24 green age 0.0 onset False gel 0.5 hold False | 终 d None | 检 牌 (0.02, 94) 灯 (0.76, 181) 终 (0.07, 108) 解 (0.03, 78) | 感知 green 真绿 True 目标 [(2972, 1.0)] fb False
282 x 2845 v 20.7 vlim 19.7 | 弯 d None ann False act False rel None | 灯 d 161.84 green age 0.0 onset False gel 1.0 hold False | 终 d None | 检 牌 (0.02, 91) 灯 (0.73, 177) 终 (0.09, 107) 解 (0.03, 80) | 感知 green 真绿 True 目标 [(2974, 1.0)] fb False
283 x 2855 v 19.7 vlim 19.0 | 弯 d None ann False act False rel None | 灯 d 150.31 green age 0.0 onset False gel 1.5 hold False | 终 d None | 检 牌 (0.02, 85) 灯 (0.75, 162) 终 (0.21, 98) 解 (0.03, 79) | 感知 green 真绿 True 目标 [(2975, 1.0)] fb False
284 x 2865 v 19.0 vlim 18.6 | 弯 d None ann False act False rel None | 灯 d 144.75 green age 0.0 onset False gel 2.0 hold False | 终 d None | 检 牌 (0.02, 97) 灯 (0.72, 165) 终 (0.19, 110) 解 (0.03, 59) | 感知 green 真绿 True 目标 [(2980, 1.0)] fb False
285 x 2874 v 18.6 vlim 17.9 | 弯 d None ann False act False rel None | 灯 d 134.17 green age 0.0 onset False gel 2.5 hold False | 终 d None | 检 牌 (0.03, 97) 灯 (0.63, 146) 终 (0.1, 104) 解 (0.03, 104) | 感知 green 真绿 True 目标 [(2980, 1.0)] fb False
